platform,url,account,account_id
Daily Motion,https://www.dailymotion.com/video/x3d3ruv,,
Daily Motion,https://www.dailymotion.com/video/x3d8a5q,,
Daily Motion,https://www.dailymotion.com/video/x8da9d4,,
Daily Motion,https://www.dailymotion.com/video/x8dmaa6,,
Daily Motion,https://www.dailymotion.com/video/x9g9988,,
Daily Motion,https://www.dailymotion.com/video/x9liaam,,
Daily Motion,https://www.dailymotion.com/video/x6ght3b,,
Daily Motion,https://www.dailymotion.com/video/x6h6k1h,,
Daily Motion,https://www.dailymotion.com/video/x354sxq,,
Daily Motion,https://www.dailymotion.com/video/x365ag9,,
Daily Motion,https://www.dailymotion.com/video/x36sna3,,
Daily Motion,https://www.dailymotion.com/video/x4hpej0,,
Daily Motion,https://www.dailymotion.com/video/x3505cv,,
Daily Motion,https://www.dailymotion.com/video/x4f0dq1,,
Daily Motion,https://www.dailymotion.com/video/x34q8id,,
Daily Motion,https://www.dailymotion.com/video/x33rkh9,,
Daily Motion,https://www.dailymotion.com/video/x356gy6,,
Daily Motion,https://www.dailymotion.com/video/x35yf0u,,
Daily Motion,https://www.dailymotion.com/video/x35yfa1,,
Daily Motion,https://www.dailymotion.com/video/x43ghil,,
Daily Motion,https://www.dailymotion.com/video/x4595i3,,
Daily Motion,https://www.dailymotion.com/video/x4aus65,,
Daily Motion,https://www.dailymotion.com/video/x4b2o68,,
Daily Motion,https://www.dailymotion.com/video/x4cigyv,,
Daily Motion,https://www.dailymotion.com/video/x4dcud9,,
Daily Motion,https://www.dailymotion.com/video/x4djbls,,
Daily Motion,https://www.dailymotion.com/video/x4ea1f7,,
Daily Motion,https://www.dailymotion.com/video/x4f5fp1,,
Daily Motion,https://www.dailymotion.com/video/x4f9q4r,,
Daily Motion,https://www.dailymotion.com/video/x4hrhf0,,
Daily Motion,https://www.dailymotion.com/video/x4i0oih,,
Daily Motion,https://www.dailymotion.com/video/x43gh6p,,
Daily Motion,https://www.dailymotion.com/video/x4hm32a,,
Daily Motion,https://www.dailymotion.com/video/x3atnrq,,
Daily Motion,https://www.dailymotion.com/video/x3atp5a,,
Daily Motion,https://www.dailymotion.com/video/x3atrm8,,
Daily Motion,https://www.dailymotion.com/video/x3auqag,,
Daily Motion,https://www.dailymotion.com/video/x3ay1k9,,
Daily Motion,https://www.dailymotion.com/video/x3ay1l4,,
Daily Motion,https://www.dailymotion.com/video/x3bn1wl,,
Daily Motion,https://www.dailymotion.com/video/x3c964f,,
Daily Motion,https://www.dailymotion.com/video/x3deaew,,
Daily Motion,https://www.dailymotion.com/video/x3deafq,,
Daily Motion,https://www.dailymotion.com/video/x3ds626,,
Daily Motion,https://www.dailymotion.com/video/x3eqkp9,,
Daily Motion,https://www.dailymotion.com/video/x3eytme,,
Daily Motion,https://www.dailymotion.com/video/x3ezg4r,,
Daily Motion,https://www.dailymotion.com/video/x3g3c2j,,
Daily Motion,https://www.dailymotion.com/video/x3g8rrq,,
Daily Motion,https://www.dailymotion.com/video/x3gl35n,,
Daily Motion,https://www.dailymotion.com/video/x3gpq83,,
Daily Motion,https://www.dailymotion.com/video/x3gqn9o,,
Daily Motion,https://www.dailymotion.com/video/x3h5yvx,,
Daily Motion,https://www.dailymotion.com/video/x3h5z25,,
Daily Motion,https://www.dailymotion.com/video/x3hekfv,,
Daily Motion,https://www.dailymotion.com/video/x3ho87p,,
Daily Motion,https://www.dailymotion.com/video/x3hpolq,,
Daily Motion,https://www.dailymotion.com/video/x3hqlgv,,
Daily Motion,https://www.dailymotion.com/video/x3i9uyc,,
Daily Motion,https://www.dailymotion.com/video/x3it3wb,,
Daily Motion,https://www.dailymotion.com/video/x3j09zk,,
Daily Motion,https://www.dailymotion.com/video/x3j2dz2,,
Daily Motion,https://www.dailymotion.com/video/x3j6qcj,,
Daily Motion,https://www.dailymotion.com/video/x3ch178,,
Daily Motion,https://www.dailymotion.com/video/x3clttk,,
Daily Motion,https://www.dailymotion.com/video/x3cqrsu,,
Daily Motion,https://www.dailymotion.com/video/x3cqrwl,,
Daily Motion,https://www.dailymotion.com/video/x3teuyc,,
Daily Motion,https://www.dailymotion.com/video/x3tuuyn,,
Daily Motion,https://www.dailymotion.com/video/x3wd9uq,,
Daily Motion,https://www.dailymotion.com/video/x43ly40,,
Daily Motion,https://www.dailymotion.com/video/x45jphb,,
Daily Motion,https://www.dailymotion.com/video/x4edin5,,
Daily Motion,https://www.dailymotion.com/video/x5c1qq0,,
Daily Motion,https://www.dailymotion.com/video/x6s9n99,,
Daily Motion,https://www.dailymotion.com/video/x9luogu,,
Daily Motion,https://www.dailymotion.com/video/x59rrm6?playlist=x4srrq,,
Daily Motion,https://www.dailymotion.com/video/x59rxzt?playlist=x4srrq,,
Daily Motion,https://www.dailymotion.com/video/x59s5qy?playlist=x4srrq,,
Daily Motion,https://www.dailymotion.com/video/x59s8z7?playlist=x4srrq,,
Daily Motion,https://www.dailymotion.com/playlist/x43i7w,,
Daily Motion,https://www.dailymotion.com/video/x38j3q6?playlist=x43i7w,,
Daily Motion,https://www.dailymotion.com/video/x39f160?playlist=x43i7w,,
Daily Motion,https://www.dailymotion.com/video/x39f2u4?playlist=x43i7w,,
Daily Motion,https://www.dailymotion.com/video/x39f5u4?playlist=x43i7w,,
Daily Motion,https://www.dailymotion.com/video/x3exrxi,,
Daily Motion,https://www.dailymotion.com/video/x4c0z22,,
Daily Motion,https://www.dailymotion.com/video/x4gtqkw,,
Daily Motion,https://www.dailymotion.com/video/x54izcm,,
Daily Motion,https://www.dailymotion.com/video/x62rxp4,,
Daily Motion,https://www.dailymotion.com/video/x6am4qd,,
Daily Motion,https://www.dailymotion.com/video/x6r3gm2,,
Daily Motion,https://www.dailymotion.com/video/x1zcvtv,,
Daily Motion,https://www.dailymotion.com/video/x3stc2p,,
Daily Motion,https://www.dailymotion.com/video/x3tnus2,,
Daily Motion,https://www.dailymotion.com/video/x45pfv4,,
Daily Motion,https://www.dailymotion.com/video/x45sx6i,,
Daily Motion,https://www.dailymotion.com/video/x5825jt,,
Daily Motion,https://www.dailymotion.com/video/x59dcyx,,
Daily Motion,https://www.dailymotion.com/video/x338gnt,,
Daily Motion,https://www.dailymotion.com/video/x43e2dz,,
Daily Motion,https://www.dailymotion.com/video/x43escj,,
Daily Motion,https://www.dailymotion.com/video/x4amnan,,
Daily Motion,https://www.dailymotion.com/video/x4i50il,,
Daily Motion,https://www.dailymotion.com/video/x2vae4h,,
Daily Motion,https://www.dailymotion.com/video/x13q6ld,,
Daily Motion,https://www.dailymotion.com/video/x1zznvw,,
Daily Motion,https://www.dailymotion.com/video/x33makz,,
Daily Motion,https://www.dailymotion.com/video/x37sztc,,
Daily Motion,https://www.dailymotion.com/video/x38gboj,,
Daily Motion,https://www.dailymotion.com/video/x4zgwxi,,
Daily Motion,https://www.dailymotion.com/video/x5h3qgo,,
Daily Motion,https://www.dailymotion.com/video/x5sym6v,,
Daily Motion,https://www.dailymotion.com/video/x5symb8,,
Daily Motion,https://www.dailymotion.com/video/x8ruuc0,,
Daily Motion,https://www.dailymotion.com/video/x33xvwh,,
Daily Motion,https://www.dailymotion.com/video/x25rdtk,,
Daily Motion,https://www.dailymotion.com/video/x43oi1m,,
Daily Motion,https://www.dailymotion.com/video/x43qzng,,
Daily Motion,https://www.dailymotion.com/video/x2qo883,,
Daily Motion,https://www.dailymotion.com/video/x32fgg0,,
Daily Motion,https://www.dailymotion.com/video/x43piok,,
Daily Motion,https://www.dailymotion.com/video/x4h0zwl,,
Daily Motion,https://www.dailymotion.com/video/x3u3fxj,,
Daily Motion,https://www.dailymotion.com/video/x3sajtl,,
Daily Motion,https://www.dailymotion.com/video/x338gkd,,
Daily Motion,https://www.dailymotion.com/video/x338gp4,,
Daily Motion,https://www.dailymotion.com/video/x33pdxd,,
Daily Motion,https://www.dailymotion.com/video/x33wul7,,
Daily Motion,https://www.dailymotion.com/video/x34gn2f,,
Daily Motion,https://www.dailymotion.com/video/x34gn6x,,
Daily Motion,https://www.dailymotion.com/video/x351ohz,,
Daily Motion,https://www.dailymotion.com/video/x351on2,,
Daily Motion,https://www.dailymotion.com/video/x351ouj,,
Daily Motion,https://www.dailymotion.com/video/x3534w3,,
Daily Motion,https://www.dailymotion.com/video/x35fqw8,,
Daily Motion,https://www.dailymotion.com/video/x35fr8n,,
Daily Motion,https://www.dailymotion.com/video/x35frbr,,
Daily Motion,https://www.dailymotion.com/video/x35gkv5,,
Daily Motion,https://www.dailymotion.com/video/x35sax5,,
Daily Motion,https://www.dailymotion.com/video/x35sb1z,,
Daily Motion,https://www.dailymotion.com/video/x35sb6t,,
Daily Motion,https://www.dailymotion.com/video/x367c2h,,
Daily Motion,https://www.dailymotion.com/video/x42g2oy,,
Daily Motion,https://www.dailymotion.com/video/x42iyl8,,
Daily Motion,https://www.dailymotion.com/video/x42pke0,,
Daily Motion,https://www.dailymotion.com/video/x42sbzq,,
Daily Motion,https://www.dailymotion.com/video/x42uhlr,,
Daily Motion,https://www.dailymotion.com/video/x42x5rq,,
Daily Motion,https://www.dailymotion.com/video/x430mf5,,
Daily Motion,https://www.dailymotion.com/video/x433ysj,,
Daily Motion,https://www.dailymotion.com/video/x43a1j3,,
Daily Motion,https://www.dailymotion.com/video/x43cuss,,
Daily Motion,https://www.dailymotion.com/video/x43fksm,,
Daily Motion,https://www.dailymotion.com/video/x43hcax,,
Daily Motion,https://www.dailymotion.com/video/x43lsst,,
Daily Motion,https://www.dailymotion.com/video/x43pvlp,,
Daily Motion,https://www.dailymotion.com/video/x43txby,,
Daily Motion,https://www.dailymotion.com/video/x43yel7,,
Daily Motion,https://www.dailymotion.com/video/x44935h,,
Daily Motion,https://www.dailymotion.com/video/x44iqr2,,
Daily Motion,https://www.dailymotion.com/video/x44n46c,,
Daily Motion,https://www.dailymotion.com/video/x44z7r5,,
Daily Motion,https://www.dailymotion.com/video/x452vaf,,
Daily Motion,https://www.dailymotion.com/video/x4598du,,
Daily Motion,https://www.dailymotion.com/video/x45bj60,,
Daily Motion,https://www.dailymotion.com/video/x45opb5,,
Daily Motion,https://www.dailymotion.com/video/x46d220,,
Daily Motion,https://www.dailymotion.com/video/x46uhj7,,
Daily Motion,https://www.dailymotion.com/video/x5151nh,,
Daily Motion,https://www.dailymotion.com/video/x42rqvx,,
Daily Motion,https://www.dailymotion.com/video/x6opsrb,,
Daily Motion,https://www.dailymotion.com/video/x1buefr,,
Daily Motion,https://www.dailymotion.com/video/x1lhq6h,,
Daily Motion,https://www.dailymotion.com/video/x31y0so,,
Daily Motion,https://www.dailymotion.com/video/x38mbl6,,
Daily Motion,https://www.dailymotion.com/video/x3b9gii,,
Daily Motion,https://www.dailymotion.com/video/x3kb1vm,,
Daily Motion,https://www.dailymotion.com/video/x43nr9q,,
Daily Motion,https://www.dailymotion.com/video/x43su5s,,
Daily Motion,https://www.dailymotion.com/video/x43vzi6,,
Daily Motion,https://www.dailymotion.com/video/x44bjj5,,
Daily Motion,https://www.dailymotion.com/video/x9j9ozo,,
Daily Motion,https://www.dailymotion.com/video/x34cen5,,
Daily Motion,https://www.dailymotion.com/video/x3aflbk,,
Daily Motion,https://www.dailymotion.com/video/x49wspk,,
Daily Motion,https://www.dailymotion.com/video/x458d2o,,
Daily Motion,https://www.dailymotion.com/video/x45dfhc,,
Daily Motion,https://www.dailymotion.com/video/x48nrry,,
Daily Motion,https://www.dailymotion.com/video/x4ahr6g,,
Daily Motion,https://www.dailymotion.com/video/x4axcyl,,
Daily Motion,https://www.dailymotion.com/video/x4ci7ox,,
Daily Motion,https://www.dailymotion.com/video/x4csmt8,,
Daily Motion,https://www.dailymotion.com/video/x59brgp,,
Daily Motion,https://www.dailymotion.com/video/x58464b,,
Daily Motion,https://www.dailymotion.com/video/x42s5y2,,
Daily Motion,https://www.dailymotion.com/video/x45kc8h,,
Daily Motion,https://www.dailymotion.com/video/x45ol83,,
Daily Motion,https://www.dailymotion.com/video/x45thml,,
Daily Motion,https://www.dailymotion.com/video/x4al28n,,
Daily Motion,https://www.dailymotion.com/video/x4fcphw,,
Daily Motion,https://www.dailymotion.com/video/x4flhcb,,
Daily Motion,https://www.dailymotion.com/video/x4gxaf3,,
Daily Motion,https://www.dailymotion.com/video/x4i2oct,,
Daily Motion,https://www.dailymotion.com/video/x42uqhf,,
Daily Motion,https://www.dailymotion.com/video/x434mc9,,
Daily Motion,https://www.dailymotion.com/video/x43n2o6,,
Daily Motion,https://www.dailymotion.com/video/x43w8ha,,
Daily Motion,https://www.dailymotion.com/video/x440j8a,,
Daily Motion,https://www.dailymotion.com/video/x446jb3,,
Daily Motion,https://www.dailymotion.com/video/x45755o,,
Daily Motion,https://www.dailymotion.com/video/x45d3jx,,
Daily Motion,https://www.dailymotion.com/video/x4cw53s,,
Daily Motion,https://www.dailymotion.com/video/x4h4ppb,,
Daily Motion,https://www.dailymotion.com/video/x3d0diq,,
Daily Motion,https://www.dailymotion.com/video/x3k0qla,,
Daily Motion,https://www.dailymotion.com/video/x3llkvv,,
Daily Motion,https://www.dailymotion.com/video/x3lll4w,,
Daily Motion,https://www.dailymotion.com/video/x3lq01q,,
Daily Motion,https://www.dailymotion.com/video/x3lv3xe,,
Daily Motion,https://www.dailymotion.com/video/x3lv4eh,,
Daily Motion,https://www.dailymotion.com/video/x3m2uva,,
Daily Motion,https://www.dailymotion.com/video/x3m2uz8,,
Daily Motion,https://www.dailymotion.com/video/x3mg3wd,,
Daily Motion,https://www.dailymotion.com/video/x3mg418,,
Daily Motion,https://www.dailymotion.com/video/x3mnwnp,,
Daily Motion,https://www.dailymotion.com/video/x3mo0tn,,
Daily Motion,https://www.dailymotion.com/video/x3mrza4,,
Daily Motion,https://www.dailymotion.com/video/x3mrzi4,,
Daily Motion,https://www.dailymotion.com/video/x3mrzmc,,
Daily Motion,https://www.dailymotion.com/video/x3mrzvc,,
Daily Motion,https://www.dailymotion.com/video/x3ms0ax,,
Daily Motion,https://www.dailymotion.com/video/x3mxoeo,,
Daily Motion,https://www.dailymotion.com/video/x3mxoje,,
Daily Motion,https://www.dailymotion.com/video/x3n2eg7,,
Daily Motion,https://www.dailymotion.com/video/x3nfvgz,,
Daily Motion,https://www.dailymotion.com/video/x3uj5x4,,
Daily Motion,https://www.dailymotion.com/video/x43r64k,,
Daily Motion,https://www.dailymotion.com/video/x44exlm,,
Daily Motion,https://www.dailymotion.com/video/x17jg37,,
Daily Motion,https://www.dailymotion.com/video/x9n1piq,,
Daily Motion,https://www.dailymotion.com/video/x5nct8w,,
Daily Motion,https://www.dailymotion.com/video/x43oaai,,
Daily Motion,https://www.dailymotion.com/video/x3k0q26,,
Daily Motion,https://www.dailymotion.com/video/x3ms0gw,,
Daily Motion,https://www.dailymotion.com/video/x3ramvb,,
Daily Motion,https://www.dailymotion.com/video/x4b35rp,,
Daily Motion,https://www.dailymotion.com/video/x5c173d,,
Daily Motion,https://www.dailymotion.com/video/x59o9ja,,
Daily Motion,https://www.dailymotion.com/video/x6hjp99,,
Daily Motion,https://www.dailymotion.com/video/x6hjpvf,,
Daily Motion,https://www.dailymotion.com/video/x6ucg5p,,
Daily Motion,https://www.dailymotion.com/video/x6ucgsx,,
Daily Motion,https://www.dailymotion.com/video/x6ujupi,,
Daily Motion,https://www.dailymotion.com/video/x6uv6ff,,
Daily Motion,https://www.dailymotion.com/video/x6xy694,,
Daily Motion,https://www.dailymotion.com/video/x6yungx,,
Daily Motion,https://www.dailymotion.com/video/x6yuojj,,
Daily Motion,https://www.dailymotion.com/video/x6z5vbr,,
Daily Motion,https://www.dailymotion.com/video/x6z7xg6,,
Daily Motion,https://www.dailymotion.com/video/x77uuhl,,
Daily Motion,https://www.dailymotion.com/video/x78ejz7,,
Daily Motion,https://www.dailymotion.com/video/x78o8hj,,
Daily Motion,https://www.dailymotion.com/video/x79i7k3,,
Daily Motion,https://www.dailymotion.com/video/x79iek4,,
Daily Motion,https://www.dailymotion.com/video/x7p2qwr,,
Daily Motion,https://www.dailymotion.com/video/x7pc6sf,,
Daily Motion,https://www.dailymotion.com/video/x3tdhfm,,
Daily Motion,https://www.dailymotion.com/video/x6e1rmo,,
Daily Motion,https://www.dailymotion.com/video/x560itw,,
Daily Motion,https://www.dailymotion.com/video/x3a8hl7,,
Daily Motion,https://www.dailymotion.com/video/x5af8fr,,
Daily Motion,https://www.dailymotion.com/video/x33cxhe,,
Daily Motion,https://www.dailymotion.com/video/x33cxj5,,
Daily Motion,https://www.dailymotion.com/video/x33jlo0,,
Daily Motion,https://www.dailymotion.com/video/x33jlp3,,
Daily Motion,https://www.dailymotion.com/video/x33jlw5,,
Daily Motion,https://www.dailymotion.com/video/x34czva,,
Daily Motion,https://www.dailymotion.com/video/x3f116r,,
Daily Motion,https://www.dailymotion.com/video/x42llhw,,
Daily Motion,https://www.dailymotion.com/video/x4crdbc,,
Daily Motion,https://www.dailymotion.com/video/x4cshce,,
Daily Motion,https://www.dailymotion.com/video/x4czqga,,
Daily Motion,https://www.dailymotion.com/video/x4d76tv,,
Daily Motion,https://www.dailymotion.com/video/x4darf5,,
Daily Motion,https://www.dailymotion.com/video/x4def2j,,
Daily Motion,https://www.dailymotion.com/video/x4dol7b,,
Daily Motion,https://www.dailymotion.com/video/x4dt2js,,
Daily Motion,https://www.dailymotion.com/video/x4e2asu,,
Daily Motion,https://www.dailymotion.com/video/x4e61az,,
Daily Motion,https://www.dailymotion.com/video/x4eawzv,,
Daily Motion,https://www.dailymotion.com/video/x4eigd1,,
Daily Motion,https://www.dailymotion.com/video/x4ekf2e,,
Daily Motion,https://www.dailymotion.com/video/x4eq2y1,,
Daily Motion,https://www.dailymotion.com/video/x4eu5l0,,
Daily Motion,https://www.dailymotion.com/video/x4eyn6k,,
Daily Motion,https://www.dailymotion.com/video/x4ezev6,,
Daily Motion,https://www.dailymotion.com/video/x4f92a3,,
Daily Motion,https://www.dailymotion.com/video/x4fhwm9,,
Daily Motion,https://www.dailymotion.com/video/x4fmuj3,,
Daily Motion,https://www.dailymotion.com/video/x4fsptm,,
Daily Motion,https://www.dailymotion.com/video/x4g7vmy,,
Daily Motion,https://www.dailymotion.com/video/x4gghut,,
Daily Motion,https://www.dailymotion.com/video/x4gl46c,,
Daily Motion,https://www.dailymotion.com/video/x4gugjq,,
Daily Motion,https://www.dailymotion.com/video/x4gx8tr,,
Daily Motion,https://www.dailymotion.com/video/x4gyeog,,
Daily Motion,https://www.dailymotion.com/video/x4h3uny,,
Daily Motion,https://www.dailymotion.com/video/x4h8nsr,,
Daily Motion,https://www.dailymotion.com/video/x4hlqtv,,
Daily Motion,https://www.dailymotion.com/video/x4htsim,,
Daily Motion,https://www.dailymotion.com/video/x4i2mj4,,
Daily Motion,https://www.dailymotion.com/video/x5e8g4p,,
Daily Motion,https://www.dailymotion.com/video/x3a15dg,,
Daily Motion,https://www.dailymotion.com/video/x3i28vv,,
Daily Motion,https://www.dailymotion.com/video/x3jo476,,
Daily Motion,https://www.dailymotion.com/video/x46palj,,
Daily Motion,https://www.dailymotion.com/video/x3m76cn,,
Daily Motion,https://www.dailymotion.com/video/x3t1c6l,,
Daily Motion,https://www.dailymotion.com/video/x3rlgjk,,
Daily Motion,https://www.dailymotion.com/video/x3rslqz,,
